num,reg,pos,loc,res,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41
846,1,0, 1052554,benign, 606, 148, 8575, 0, 5825, 2690, 2, 464, 699, 0, 194, 33815, 397, 3, 41, 6856, 291, 454, 5, 13828, 9857, 19489, 0, 0, 25, 4719, 4889, 8481, 42, 0, 0, 18, 20, 159, 3, 34210, 25293, 28572, 2, 0, 0, 317
847,10,30, 1054214,benign, 652, 148, 8577, 0, 5826, 2691, 1, 464, 699, 0, 196, 33738, 397, 3, 42, 6974, 302, 457, 5, 13565, 9582, 19502, 0, 0, 25, 4959, 4640, 8479, 42, 0, 0, 18, 20, 169, 3, 34474, 25439, 28712, 2, 0, 0, 414
848,10,15, 1053247,benign, 626, 149, 8563, 0, 5822, 2689, 2, 464, 699, 0, 198, 33181, 397, 3, 42, 6954, 337, 451, 5, 13651, 9619, 19498, 0, 0, 25, 4779, 4951, 8486, 42, 0, 0, 18, 20, 159, 3, 34209, 25263, 28543, 2, 0, 0, 597
849,3,17, 1059828,SDC, 794, 147, 8572, 4, 5818, 2691, 1, 464, 694, 0, 203, 34085, 392, 3, 42, 7530, 352, 445, 5, 13701, 9745, 19472, 0, 0, 25, 4728, 4886, 8473, 42, 0, 0, 18, 20, 158, 3, 34688, 25717, 29017, 2, 0, 0, 319
850,6,31, 1058882,benign, 818, 148, 8578, 0, 5823, 2692, 1, 464, 699, 0, 198, 34302, 397, 3, 41, 7492, 335, 445, 5, 14290, 10312, 19559, 0, 0, 25, 4784, 4941, 8491, 42, 0, 0, 18, 20, 160, 3, 34415, 25766, 29035, 2, 0, 0, 328
851,10,7, 1049933,benign, 532, 148, 8555, 0, 5822, 2689, 2, 464, 699, 0, 197, 33748, 397, 3, 44, 6548, 328, 452, 5, 13217, 9253, 19495, 0, 0, 25, 4455, 5155, 8475, 42, 0, 0, 18, 20, 167, 3, 34292, 25300, 28575, 2, 0, 0, 378
852,1,15, 1050559,SDC, 548, 149, 8545, 0, 5822, 2696, 1, 464, 695, 0, 199, 33580, 392, 3, 41, 6492, 510, 452, 5, 13417, 9408, 19487, 0, 0, 25, 4725, 4913, 8484, 42, 0, 0, 18, 20, 161, 4, 34120, 25310, 28633, 2, 0, 0, 317
853,2,23, 1055636,SDC, 681, 148, 8568, 4, 5825, 2697, 2, 464, 694, 0, 193, 33369, 392, 3, 42, 7276, 301, 452, 5, 13758, 9773, 19464, 0, 0, 25, 4725, 4876, 8486, 42, 0, 0, 18, 20, 160, 3, 34101, 25614, 28998, 2, 0, 0, 319
854,3,19, 1053259,SDC, 641, 150, 8575, 0, 5825, 2692, 2, 464, 694, 0, 201, 33674, 392, 3, 44, 6721, 289, 444, 5, 13705, 9721, 19480, 0, 0, 25, 4722, 4885, 8485, 42, 0, 0, 18, 20, 158, 3, 34359, 25575, 28842, 2, 0, 0, 317
855,2,9, 1051097,benign, 558, 148, 8561, 0, 5826, 2689, 1, 464, 699, 0, 201, 33387, 397, 3, 42, 6861, 312, 442, 5, 13526, 9507, 19498, 0, 0, 25, 4718, 4886, 8484, 42, 0, 0, 18, 20, 160, 3, 34019, 25297, 28686, 2, 0, 0, 317
856,1,14, 1054825,benign, 673, 147, 8563, 0, 5824, 2688, 1, 464, 699, 0, 202, 34200, 397, 3, 43, 7428, 316, 444, 5, 13932, 9903, 19504, 0, 0, 25, 5032, 4697, 8473, 42, 0, 0, 18, 20, 168, 3, 34878, 26009, 29422, 2, 0, 0, 319
857,5,15, 1057319,benign, 751, 149, 8577, 0, 5830, 2691, 1, 464, 699, 0, 200, 33965, 397, 3, 43, 7476, 309, 448, 5, 13811, 9881, 19494, 0, 0, 25, 5049, 4688, 8483, 42, 0, 0, 18, 20, 158, 4, 34412, 25872, 29149, 2, 0, 0, 319
858,6,19, 1056294,benign, 723, 149, 8570, 0, 5829, 2690, 5, 464, 699, 0, 198, 33801, 397, 3, 43, 7343, 426, 441, 5, 13555, 9488, 19500, 0, 0, 25, 4803, 4844, 8484, 42, 0, 0, 18, 20, 160, 4, 34445, 25588, 29081, 2, 0, 0, 317
859,4,28, 1051528,benign, 549, 149, 8553, 3, 5824, 2692, 1, 464, 699, 0, 202, 33688, 397, 3, 41, 7202, 317, 445, 5, 13212, 9175, 19468, 0, 0, 25, 4714, 4888, 8482, 42, 0, 0, 18, 20, 159, 3, 33932, 25527, 29005, 2, 0, 0, 320
860,10,29, 1057563,benign, 779, 148, 8577, 0, 5830, 2695, 2, 464, 699, 0, 198, 33767, 397, 3, 44, 7280, 316, 442, 5, 13699, 9775, 19513, 0, 0, 25, 4738, 4868, 8482, 42, 0, 0, 18, 20, 158, 3, 34603, 25666, 28967, 2, 0, 0, 317
861,3,1, 1052498,SDC, 614, 147, 8561, 0, 5823, 2693, 5, 464, 694, 0, 200, 33562, 392, 3, 42, 6867, 281, 455, 5, 13762, 9785, 19474, 0, 0, 25, 4738, 4866, 8484, 42, 0, 0, 18, 20, 159, 3, 34013, 25368, 28705, 2, 0, 0, 316
862,9,10, 1056634,benign, 726, 147, 8568, 0, 5828, 2694, 3, 464, 699, 0, 195, 34291, 397, 3, 42, 7568, 327, 544, 6, 14024, 9816, 19493, 0, 0, 25, 4792, 4927, 8484, 42, 0, 0, 18, 20, 159, 3, 34816, 25827, 29174, 2, 0, 0, 317
863,5,8, 1053143,benign, 623, 148, 8566, 0, 5822, 2687, 1, 464, 699, 0, 200, 33581, 397, 3, 41, 7078, 352, 503, 5, 13511, 9493, 19504, 0, 0, 25, 4731, 4908, 8496, 42, 0, 0, 18, 20, 160, 3, 34347, 25906, 29227, 2, 0, 0, 406
864,2,22, 1056724,benign, 711, 148, 8581, 4, 5829, 2690, 2, 464, 699, 0, 199, 33904, 397, 3, 43, 7174, 425, 442, 5, 13630, 9645, 19468, 0, 0, 25, 4715, 4893, 8483, 42, 0, 0, 18, 20, 159, 3, 34013, 25603, 28873, 2, 0, 0, 323
865,5,7, 1055846,benign, 720, 149, 8568, 0, 5828, 2694, 1, 464, 699, 0, 195, 33431, 397, 3, 41, 7218, 284, 443, 5, 13490, 9514, 19509, 0, 0, 25, 4722, 4886, 8484, 42, 0, 0, 18, 20, 158, 3, 34427, 25660, 28947, 2, 0, 0, 316
866,6,13, 1058683,benign, 803, 147, 8580, 0, 5826, 2691, 2, 464, 699, 0, 195, 33929, 397, 3, 41, 7362, 314, 447, 5, 14057, 10095, 19544, 0, 0, 25, 4761, 4835, 8489, 42, 0, 0, 18, 20, 160, 3, 34819, 25928, 29409, 2, 0, 0, 317
867,5,21, 1059476,benign, 791, 147, 8583, 4, 5827, 2691, 1, 464, 699, 0, 200, 34042, 397, 3, 41, 7639, 307, 443, 5, 13997, 10034, 19521, 0, 0, 25, 4716, 4882, 8484, 42, 0, 0, 18, 20, 383, 3, 34797, 25646, 28905, 2, 0, 0, 317
868,5,31, 1055118,benign, 711, 160, 8569, 0, 5827, 2687, 2, 464, 699, 0, 200, 33953, 397, 3, 41, 7285, 538, 445, 5, 13478, 9572, 19487, 0, 0, 25, 4713, 4884, 8491, 42, 0, 0, 18, 20, 158, 3, 34139, 25840, 29226, 2, 0, 0, 447
869,7,4, 1059747,benign, 515, 146, 8555, 0, 5823, 2688, 2, 464, 699, 0, 189, 33489, 397, 3, 40, 6585, 511, 497, 5, 13209, 9260, 19507, 0, 0, 25, 4627, 4976, 8483, 42, 0, 0, 18, 20, 158, 4, 33807, 25537, 28795, 1, 0, 0, 319
870,10,6, 1050750,benign, 557, 149, 8556, 1, 5825, 2691, 1, 464, 699, 0, 202, 33654, 397, 3, 41, 6693, 322, 515, 5, 13164, 9225, 19500, 0, 0, 25, 4696, 4905, 8483, 42, 0, 0, 18, 20, 160, 3, 34320, 25241, 28554, 2, 0, 0, 318
871,9,12, 1051803,benign, 579, 146, 8569, 0, 5831, 2694, 2, 464, 699, 0, 196, 34130, 397, 3, 40, 6822, 310, 444, 5, 13355, 9378, 19497, 0, 0, 25, 5028, 4689, 8485, 42, 0, 0, 18, 20, 158, 3, 34200, 25127, 28410, 2, 0, 0, 431
872,0,6, 1057515,benign, 758, 147, 8568, 0, 5827, 2690, 1, 464, 699, 0, 199, 34468, 397, 3, 41, 7605, 305, 504, 5, 13975, 10000, 19545, 0, 0, 25, 4776, 4950, 8486, 41, 0, 0, 18, 20, 158, 3, 34605, 26223, 29554, 2, 0, 0, 319
873,0,22, 1056345,benign, 725, 148, 8569, 0, 5824, 2687, 1, 464, 699, 0, 198, 33981, 397, 3, 41, 7283, 282, 445, 5, 13732, 9797, 19495, 0, 0, 25, 4748, 4900, 8478, 42, 0, 0, 18, 20, 158, 2, 34719, 25833, 29269, 2, 0, 0, 384
874,7,29, 1053656,benign, 615, 148, 8572, 4, 5825, 2689, 1, 464, 699, 0, 195, 33155, 397, 3, 41, 6889, 335, 508, 5, 13015, 9005, 19484, 0, 0, 25, 4700, 4905, 8489, 42, 0, 0, 18, 20, 161, 2, 34153, 25266, 28545, 2, 0, 0, 320
875,4,29, 1057754,benign, 779, 148, 8579, 0, 5826, 2689, 1, 464, 699, 0, 196, 33941, 397, 3, 40, 7477, 550, 439, 5, 13775, 9732, 19499, 0, 0, 25, 4956, 4647, 8485, 42, 0, 0, 18, 20, 152, 2, 34947, 25672, 29012, 1, 0, 0, 384
876,3,24, 1052942,benign, 623, 147, 8559, 0, 5829, 2695, 1, 464, 699, 0, 203, 33803, 397, 3, 41, 6848, 325, 446, 5, 13655, 9682, 19505, 0, 0, 25, 4783, 4939, 8486, 41, 0, 0, 18, 20, 166, 3, 34227, 25960, 29310, 2, 0, 0, 317
877,3,11, 1052857,SDC, 610, 147, 8564, 0, 5827, 2693, 2, 464, 694, 0, 198, 33646, 392, 3, 41, 6622, 340, 512, 5, 13413, 9453, 19490, 0, 0, 25, 4771, 4827, 8483, 42, 0, 0, 18, 20, 157, 3, 34321, 25406, 28947, 2, 0, 0, 317
878,4,12, 1054094,benign, 650, 147, 8566, 0, 5829, 2695, 2, 464, 699, 0, 198, 33688, 397, 3, 41, 6800, 325, 440, 5, 13955, 9970, 19506, 0, 0, 25, 4730, 4883, 8482, 42, 0, 0, 18, 20, 162, 2, 34431, 25797, 29114, 1, 0, 0, 319
879,0,0, 1059875,benign, 817, 149, 8576, 0, 5825, 2690, 2, 464, 699, 0, 208, 34490, 397, 3, 41, 7443, 280, 447, 5, 14609, 10460, 19567, 0, 0, 25, 4726, 4908, 8476, 38, 0, 0, 18, 20, 158, 4, 34876, 26095, 29582, 2, 0, 0, 379
880,1,6, 1054588,benign, 645, 146, 8564, 4, 5822, 2683, 1, 464, 699, 0, 195, 33403, 397, 3, 42, 6891, 347, 501, 5, 13308, 9288, 19472, 0, 0, 25, 4770, 4832, 8494, 42, 0, 0, 18, 20, 158, 4, 33910, 25253, 28514, 2, 0, 0, 317
881,2,7, 1059647,benign, 533, 146, 8559, 0, 5827, 2691, 1, 464, 699, 0, 191, 33433, 397, 3, 43, 6439, 296, 446, 5, 13018, 9030, 19500, 0, 0, 25, 4770, 4981, 8488, 34, 0, 0, 18, 20, 153, 2, 34044, 24940, 28412, 1, 0, 0, 320
882,6,7, 1053693,benign, 636, 147, 8568, 0, 5824, 2689, 2, 464, 699, 0, 196, 33879, 397, 3, 42, 6903, 350, 445, 5, 13162, 9158, 19504, 0, 0, 25, 4707, 4892, 8486, 42, 0, 0, 18, 20, 159, 3, 34243, 25809, 29101, 2, 0, 0, 321
883,4,23, 1052500,benign, 581, 147, 8571, 3, 5827, 2694, 1, 464, 699, 0, 198, 33021, 397, 3, 42, 7257, 328, 504, 5, 13142, 9138, 19474, 0, 0, 25, 4731, 4875, 8484, 42, 0, 0, 18, 20, 158, 4, 33825, 25213, 28500, 2, 0, 0, 447
884,7,10, 1060010,benign, 820, 148, 8576, 0, 5830, 2693, 2, 464, 699, 0, 204, 33949, 397, 3, 41, 7468, 311, 445, 5, 14340, 10419, 19589, 0, 0, 25, 4724, 4885, 8493, 42, 0, 0, 18, 20, 158, 4, 34733, 25830, 29242, 2, 0, 0, 320
885,4,18, 1057719,benign, 773, 146, 8565, 0, 5825, 2689, 1, 464, 699, 0, 195, 33853, 397, 3, 41, 7816, 321, 438, 5, 14212, 10219, 19548, 0, 0, 25, 4727, 4875, 8485, 41, 0, 0, 18, 20, 153, 2, 34579, 25870, 29146, 1, 0, 0, 568
886,0,30, 1052336,benign, 574, 148, 8565, 4, 5827, 2694, 1, 464, 699, 0, 198, 33599, 397, 3, 43, 6904, 323, 510, 5, 13518, 9550, 19471, 0, 0, 25, 4749, 4899, 8487, 42, 0, 0, 19, 22, 162, 3, 33956, 25260, 28538, 2, 0, 0, 318
887,4,18, 1056938,benign, 757, 148, 8581, 0, 5830, 2690, 2, 464, 699, 0, 201, 34224, 397, 3, 41, 7469, 303, 439, 5, 13653, 9720, 19506, 0, 0, 25, 4750, 4857, 8485, 42, 0, 0, 18, 20, 162, 2, 34710, 25735, 29204, 1, 0, 0, 442
888,2,12, 1057240,SDC, 729, 146, 8580, 4, 5821, 2691, 1, 464, 694, 0, 197, 33664, 392, 3, 41, 7393, 287, 652, 5, 13885, 9839, 19459, 0, 0, 25, 4719, 4882, 8482, 42, 0, 0, 18, 20, 266, 3, 34383, 25705, 29021, 2, 0, 0, 316
889,3,8, 1057177,SDC, 770, 147, 8571, 0, 5822, 2690, 2, 464, 694, 0, 199, 33797, 392, 3, 43, 7461, 293, 446, 5, 13632, 9527, 19479, 0, 0, 25, 4735, 4868, 8500, 42, 0, 0, 18, 20, 160, 3, 34496, 25600, 28907, 2, 0, 0, 377
890,8,6, 1057770,benign, 777, 146, 8567, 0, 5821, 2686, 1, 464, 699, 0, 201, 34080, 397, 3, 43, 7805, 292, 528, 5, 13533, 9542, 19486, 0, 0, 25, 4723, 4886, 8504, 42, 0, 0, 18, 20, 160, 3, 34758, 25923, 29195, 2, 0, 0, 317
891,10,5, 1059277,benign, 824, 146, 8573, 0, 5825, 2694, 2, 464, 699, 0, 196, 34025, 397, 3, 42, 7744, 298, 444, 5, 14090, 10097, 19518, 0, 0, 25, 4735, 4895, 8484, 42, 0, 0, 18, 20, 168, 3, 35126, 25997, 29280, 2, 0, 0, 319
892,5,23, 1050154,benign, 535, 146, 8564, 0, 5828, 2694, 2, 464, 699, 0, 196, 33695, 397, 3, 41, 6814, 331, 443, 5, 13435, 9468, 19496, 0, 0, 25, 4846, 4916, 8482, 42, 0, 0, 18, 20, 166, 3, 33811, 25375, 28932, 2, 0, 0, 319
893,1,13, 1053189,benign, 624, 147, 8565, 0, 5827, 2695, 1, 464, 699, 0, 193, 34082, 397, 3, 41, 7112, 292, 445, 5, 13561, 9548, 19520, 0, 0, 25, 4769, 4832, 8487, 42, 0, 0, 18, 20, 160, 3, 34296, 25401, 28671, 2, 0, 0, 333
894,8,16, 1054970,benign, 677, 148, 8556, 0, 5826, 2689, 2, 464, 699, 0, 196, 33944, 397, 3, 41, 7521, 336, 445, 5, 13377, 9427, 19508, 0, 0, 25, 4774, 4836, 8484, 42, 0, 0, 19, 23, 160, 3, 34459, 25826, 29099, 2, 0, 0, 317
895,10,19, 1054532,benign, 643, 147, 8564, 4, 5825, 2689, 1, 464, 699, 0, 201, 33767, 397, 3, 43, 6863, 294, 442, 5, 13769, 9734, 19484, 0, 0, 25, 4822, 4995, 8487, 42, 0, 0, 19, 23, 160, 4, 33944, 25392, 28668, 2, 0, 0, 317
896,1,24, 1060106,benign, 811, 148, 8578, 0, 5827, 2694, 1, 464, 699, 0, 194, 33812, 397, 3, 41, 7543, 313, 451, 5, 14196, 10077, 19557, 0, 0, 25, 4775, 4955, 8478, 42, 0, 0, 18, 20, 166, 2, 34923, 25705, 29203, 2, 0, 0, 597
897,0,10, 1050408,benign, 513, 147, 8544, 4, 5823, 2685, 2, 464, 699, 0, 195, 33508, 397, 3, 41, 6862, 344, 446, 5, 13188, 9146, 19483, 0, 0, 25, 4762, 4846, 8493, 42, 0, 0, 18, 20, 167, 3, 33924, 25014, 28343, 2, 0, 0, 319
898,1,21, 1051371,benign, 583, 148, 8560, 0, 5829, 2694, 2, 464, 699, 0, 198, 33804, 397, 3, 43, 6837, 308, 506, 5, 13542, 9539, 19509, 0, 0, 25, 4791, 4821, 8477, 42, 0, 0, 18, 20, 159, 3, 34446, 25544, 28838, 2, 0, 0, 323
899,7,19, 1057777,benign, 777, 148, 8578, 0, 5822, 2691, 1, 464, 699, 0, 198, 34557, 397, 3, 42, 7312, 272, 449, 5, 14073, 9890, 19490, 0, 0, 25, 4722, 4885, 8478, 42, 0, 0, 18, 20, 169, 3, 34731, 25773, 29056, 2, 0, 0, 319
900,8,15, 1053436,benign, 609, 148, 8571, 4, 5828, 2683, 1, 464, 699, 0, 199, 33717, 397, 3, 41, 6893, 309, 448, 5, 13136, 9131, 19472, 0, 0, 25, 4722, 4882, 8487, 42, 0, 0, 18, 20, 159, 3, 34348, 25200, 28487, 2, 0, 0, 320
901,0,26, 1054223,benign, 671, 148, 8566, 0, 5824, 2690, 1, 464, 699, 0, 196, 33901, 397, 3, 43, 6781, 489, 445, 5, 13662, 9648, 19502, 0, 0, 25, 4724, 4880, 8477, 42, 0, 0, 18, 20, 158, 4, 33922, 25480, 28755, 2, 0, 0, 317
902,2,2, 1052368,SDC, 576, 146, 8567, 4, 5823, 2693, 1, 464, 694, 0, 198, 33514, 392, 3, 42, 7103, 314, 447, 5, 12942, 8971, 19463, 0, 0, 25, 4732, 4862, 8483, 42, 0, 0, 18, 20, 160, 3, 33870, 25256, 28575, 2, 0, 0, 320
903,1,27, 1050955,benign, 569, 148, 8562, 0, 5824, 2688, 1, 464, 699, 0, 202, 33467, 397, 3, 43, 6549, 305, 455, 5, 13051, 9087, 19512, 0, 0, 25, 4772, 4827, 8483, 42, 0, 0, 18, 20, 158, 3, 34008, 25280, 28582, 2, 0, 0, 384
904,2,13, 1059430,SDC, 814, 148, 8572, 0, 5820, 2692, 2, 464, 694, 0, 203, 34327, 392, 3, 42, 7171, 312, 509, 5, 13870, 10054, 19536, 0, 0, 25, 4775, 4945, 8483, 42, 0, 0, 18, 20, 159, 3, 34844, 25863, 29381, 2, 0, 0, 317
905,6,2, 1054678,benign, 676, 147, 8565, 0, 5829, 2694, 1, 464, 699, 0, 197, 33854, 397, 3, 43, 6971, 317, 445, 5, 13457, 9465, 19508, 0, 0, 25, 5022, 4704, 8483, 42, 0, 0, 18, 20, 159, 3, 34644, 25613, 28885, 2, 0, 0, 319
906,0,26, 1060197,benign, 524, 148, 8546, 0, 5820, 2689, 2, 464, 699, 0, 190, 33133, 397, 3, 39, 6472, 340, 439, 5, 13379, 9332, 19508, 0, 0, 25, 4509, 5100, 8482, 36, 0, 0, 18, 20, 158, 3, 33991, 24807, 28088, 1, 0, 0, 376
907,5,29, 1055219,benign, 677, 148, 8568, 0, 5826, 2691, 2, 464, 699, 0, 193, 34065, 397, 3, 41, 7341, 329, 446, 5, 13994, 9958, 19501, 0, 0, 25, 4800, 4974, 8502, 42, 0, 0, 18, 20, 159, 3, 34635, 25673, 28950, 2, 0, 0, 378
908,7,7, 1057227,benign, 752, 148, 8580, 0, 5825, 2689, 1, 464, 699, 0, 195, 33724, 397, 3, 43, 7391, 280, 733, 5, 13688, 9727, 19486, 0, 0, 25, 4734, 4869, 8483, 42, 0, 0, 18, 20, 158, 4, 34760, 25733, 29110, 2, 0, 0, 317
909,1,19, 1058813,benign, 814, 149, 8570, 0, 5824, 2687, 1, 464, 699, 0, 196, 33932, 397, 3, 42, 7612, 330, 447, 5, 13875, 9890, 19517, 0, 0, 25, 4726, 4877, 8484, 42, 0, 0, 18, 20, 159, 3, 35038, 26445, 29717, 2, 0, 0, 375
910,4,4, 1051402,benign, 580, 147, 8558, 1, 5828, 2693, 2, 464, 699, 0, 199, 33586, 397, 3, 41, 6623, 337, 444, 5, 13169, 9203, 19486, 0, 0, 25, 5034, 4702, 8478, 42, 0, 0, 18, 20, 160, 3, 33926, 25305, 28729, 2, 0, 0, 319
911,0,2, 1057589,benign, 756, 149, 8563, 0, 5821, 2685, 1, 464, 699, 0, 199, 33746, 397, 3, 43, 7345, 277, 442, 5, 13621, 9671, 19497, 0, 0, 25, 4812, 4790, 8484, 42, 0, 0, 18, 20, 160, 3, 34537, 26145, 29421, 2, 0, 0, 317
912,10,7, 1055615,benign, 694, 149, 8560, 0, 5829, 2695, 1, 464, 699, 0, 194, 33793, 397, 3, 42, 6920, 327, 645, 5, 13604, 9581, 19510, 0, 0, 25, 4779, 4946, 8482, 42, 0, 0, 18, 20, 160, 3, 34291, 25686, 28954, 2, 0, 0, 319
913,5,26, 1054617,benign, 673, 147, 8558, 0, 5826, 2689, 2, 464, 700, 0, 198, 33846, 397, 3, 41, 7019, 324, 504, 5, 13405, 9423, 19484, 0, 0, 25, 4768, 4957, 8479, 42, 0, 0, 18, 20, 160, 4, 34103, 25802, 29220, 2, 0, 0, 318
914,0,15, 1050058,benign, 533, 149, 8563, 0, 5829, 2695, 2, 464, 699, 0, 194, 33702, 397, 3, 41, 6808, 278, 513, 5, 13488, 9456, 19523, 0, 0, 25, 4700, 4915, 8483, 42, 0, 0, 18, 20, 165, 2, 34015, 25370, 28676, 2, 0, 0, 317
915,1,11, 1054084,benign, 628, 147, 8566, 4, 5819, 2685, 1, 464, 699, 0, 202, 33106, 397, 3, 43, 6912, 307, 442, 5, 13331, 9325, 19482, 0, 0, 25, 4718, 4898, 8485, 42, 0, 0, 19, 23, 161, 3, 33966, 25197, 28496, 2, 0, 0, 382
916,7,31, 1052476,benign, 579, 146, 8564, 4, 5830, 2691, 2, 464, 699, 0, 196, 33693, 397, 3, 42, 6974, 346, 442, 5, 13589, 9417, 19495, 0, 0, 25, 4728, 4876, 8474, 42, 0, 0, 18, 20, 157, 3, 34360, 25109, 28428, 2, 0, 0, 319
917,2,25, 1058731,benign, 812, 147, 8570, 0, 5828, 2695, 1, 464, 699, 0, 200, 33911, 397, 3, 41, 7885, 281, 444, 5, 14121, 10109, 19532, 0, 0, 25, 4708, 4898, 8492, 42, 0, 0, 18, 20, 160, 3, 35242, 26177, 29466, 2, 0, 0, 385
918,0,6, 1051261,benign, 559, 147, 8564, 0, 5826, 2693, 1, 464, 699, 0, 195, 33488, 397, 3, 41, 6650, 340, 504, 5, 13343, 9403, 19513, 0, 0, 25, 4768, 4951, 8484, 42, 0, 0, 18, 20, 160, 3, 33639, 25050, 28311, 2, 0, 0, 378
919,8,2, 1053073,benign, 625, 148, 8563, 0, 5828, 2691, 1, 464, 699, 0, 202, 33702, 397, 3, 42, 6804, 506, 445, 5, 13266, 9253, 19509, 0, 0, 25, 5000, 4638, 8483, 42, 0, 0, 18, 20, 160, 3, 34192, 25709, 28975, 2, 0, 0, 317
920,2,15, 1053916,SDC, 625, 146, 8565, 4, 5823, 2697, 1, 464, 694, 0, 202, 33866, 392, 3, 41, 6963, 331, 443, 5, 13530, 9491, 19467, 0, 0, 25, 4770, 4824, 8485, 42, 0, 0, 18, 20, 158, 3, 34380, 25651, 28917, 2, 0, 0, 319
921,2,31, 1054307,benign, 683, 148, 8567, 0, 5828, 2695, 1, 464, 699, 0, 197, 33664, 397, 3, 44, 7037, 308, 443, 5, 13418, 9462, 19505, 0, 0, 25, 4870, 4913, 8488, 42, 0, 0, 19, 23, 160, 4, 34447, 25507, 28760, 2, 0, 0, 378
922,5,28, 1050044,benign, 504, 148, 8552, 4, 5828, 2693, 5, 464, 700, 0, 197, 32988, 397, 3, 42, 6979, 327, 453, 5, 13235, 9227, 19464, 0, 0, 25, 4700, 4919, 8488, 42, 0, 0, 18, 20, 175, 2, 33905, 25052, 28324, 2, 0, 0, 378
923,10,4, 1058561,benign, 807, 148, 8575, 0, 5826, 2690, 4, 464, 700, 0, 195, 33781, 397, 3, 43, 7342, 340, 504, 5, 13979, 9984, 19483, 0, 0, 25, 4803, 4949, 8486, 42, 0, 0, 18, 20, 158, 3, 34606, 26191, 29472, 2, 0, 0, 319
924,5,16, 1055341,benign, 692, 148, 8566, 0, 5826, 2695, 2, 464, 699, 0, 195, 33648, 397, 3, 43, 7130, 293, 515, 5, 13636, 9692, 19505, 0, 0, 25, 4770, 4836, 8486, 40, 0, 0, 18, 20, 178, 4, 34260, 26093, 29583, 2, 0, 0, 320
925,10,8, 1051797,benign, 583, 146, 8574, 0, 5830, 2693, 1, 464, 699, 0, 198, 33254, 397, 3, 41, 6947, 253, 445, 5, 13349, 9337, 19501, 0, 0, 25, 4718, 4885, 8488, 42, 0, 0, 18, 20, 158, 4, 34191, 25833, 29104, 2, 0, 0, 317
926,6,25, 1050272,benign, 509, 148, 8556, 4, 5822, 2693, 2, 464, 699, 0, 198, 33515, 397, 3, 42, 6613, 313, 636, 5, 13187, 9214, 19484, 0, 0, 25, 4738, 4908, 8489, 42, 0, 0, 18, 20, 158, 4, 34005, 25424, 28691, 2, 0, 0, 319
927,2,8, 1050411,benign, 552, 149, 8556, 0, 5823, 2691, 2, 464, 699, 0, 202, 33512, 397, 3, 44, 6713, 295, 780, 5, 13265, 9327, 19498, 0, 0, 25, 4684, 4920, 8476, 42, 0, 0, 18, 20, 160, 3, 33942, 25576, 28877, 2, 0, 0, 319
928,1,1, 1053141,SDC, 624, 147, 8555, 0, 5821, 2695, 1, 464, 694, 0, 201, 33806, 392, 3, 41, 7243, 365, 504, 5, 13398, 9459, 19498, 0, 0, 25, 4724, 4877, 8485, 42, 0, 0, 18, 20, 158, 4, 34181, 25688, 28960, 2, 0, 0, 317
929,8,21, 1052019,benign, 582, 146, 8559, 0, 5824, 2689, 2, 464, 699, 0, 202, 33780, 397, 3, 42, 6711, 309, 445, 5, 13656, 9680, 19505, 0, 0, 25, 4835, 4992, 8482, 42, 0, 0, 19, 23, 159, 3, 34170, 25246, 28588, 2, 0, 0, 317
930,4,9, 1059804,benign, 493, 146, 8547, 3, 5816, 2687, 2, 464, 699, 0, 189, 32847, 397, 3, 40, 6480, 294, 439, 5, 12770, 8726, 19450, 0, 0, 25, 4443, 5153, 8466, 42, 0, 0, 18, 20, 153, 2, 33667, 25024, 28322, 2, 0, 0, 320
931,2,4, 1055327,benign, 706, 149, 8562, 0, 5827, 2692, 2, 464, 699, 0, 194, 33555, 397, 3, 41, 7257, 330, 445, 5, 13657, 9697, 19498, 0, 0, 25, 4747, 4891, 8480, 42, 0, 0, 18, 20, 157, 4, 34432, 25973, 29377, 2, 0, 0, 379
932,9,18, 1053727,benign, 638, 148, 8557, 0, 5825, 2694, 1, 464, 699, 0, 195, 33532, 397, 3, 42, 6716, 308, 518, 5, 14135, 9909, 19515, 0, 0, 25, 4713, 4884, 8481, 42, 0, 0, 18, 20, 304, 3, 34109, 25485, 28759, 2, 0, 0, 316
933,8,8, 1053091,benign, 618, 147, 8562, 0, 5825, 2687, 2, 464, 699, 0, 200, 34026, 397, 3, 42, 7266, 288, 445, 5, 13163, 9180, 19509, 0, 0, 25, 4744, 4895, 8488, 42, 0, 0, 18, 20, 314, 3, 34202, 25378, 28646, 2, 0, 0, 386
934,1,28, 1050728,benign, 525, 148, 8555, 4, 5825, 2687, 3, 464, 700, 0, 195, 33431, 397, 3, 42, 6619, 296, 445, 5, 13129, 8938, 19475, 0, 0, 25, 4757, 4837, 8486, 42, 0, 0, 18, 20, 158, 3, 33824, 25566, 28816, 2, 0, 0, 320
935,10,12, 1051293,benign, 581, 147, 8557, 0, 5827, 2692, 1, 464, 699, 0, 196, 33513, 397, 3, 40, 6779, 309, 443, 5, 13375, 9354, 19520, 0, 0, 25, 4778, 4950, 8484, 42, 0, 0, 18, 20, 159, 3, 34112, 25699, 29158, 2, 0, 0, 317
