num,reg,pos,loc,res,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41
563,5,24, 1057153,benign, 755, 149, 8573, 0, 5826, 2695, 2, 464, 699, 0, 198, 33965, 397, 3, 42, 7461, 311, 449, 5, 13856, 9836, 19507, 0, 0, 25, 4737, 4877, 8492, 42, 0, 0, 18, 20, 212, 2, 34185, 26006, 29272, 2, 0, 0, 319
564,4,16, 1052673,benign, 609, 148, 8569, 0, 5827, 2687, 1, 464, 699, 0, 198, 33753, 397, 3, 41, 7207, 316, 439, 5, 13823, 9837, 19498, 0, 0, 25, 4728, 4876, 8488, 42, 0, 0, 19, 23, 155, 2, 34439, 25824, 29175, 1, 0, 0, 317
565,5,2, 1049873,benign, 513, 146, 8559, 0, 5818, 2686, 1, 464, 699, 0, 189, 33289, 397, 3, 40, 6647, 323, 510, 5, 13344, 9258, 19484, 0, 0, 25, 4716, 5051, 8485, 42, 0, 0, 18, 20, 167, 2, 34031, 25238, 28495, 1, 0, 0, 320
566,6,1, 1052933,benign, 613, 148, 8550, 0, 5824, 2687, 1, 464, 699, 0, 197, 33546, 397, 3, 43, 6868, 332, 669, 5, 13240, 9289, 19475, 0, 0, 25, 4831, 5014, 8480, 42, 0, 0, 18, 20, 160, 3, 34469, 25665, 29096, 2, 0, 0, 317
567,2,23, 1051264,benign, 543, 147, 8564, 4, 5827, 2691, 1, 464, 699, 0, 200, 33231, 397, 3, 41, 7076, 372, 446, 5, 12910, 8913, 19472, 0, 0, 25, 4719, 4883, 8482, 42, 0, 0, 18, 20, 158, 4, 33746, 25092, 28511, 2, 0, 0, 317
568,9,5, 1057832,benign, 746, 149, 8574, 4, 5830, 2687, 2, 464, 699, 0, 205, 34370, 397, 3, 43, 7336, 309, 512, 5, 13510, 9527, 19486, 0, 0, 25, 4771, 4955, 8487, 42, 0, 0, 18, 20, 368, 3, 34881, 25604, 28908, 2, 0, 0, 317
569,0,3, 1053160,benign, 598, 148, 8573, 4, 5828, 2687, 1, 464, 699, 0, 200, 33213, 397, 3, 42, 7291, 251, 525, 5, 13519, 9453, 19503, 0, 0, 25, 4731, 4881, 8480, 42, 0, 0, 18, 20, 153, 2, 33983, 25351, 28615, 2, 0, 0, 317
570,1,30, 1055058,benign, 694, 148, 8561, 0, 5829, 2695, 1, 464, 699, 0, 204, 33379, 397, 3, 41, 7160, 306, 503, 5, 13854, 9780, 19496, 0, 0, 25, 4721, 4880, 8471, 42, 0, 0, 18, 20, 159, 3, 34190, 25844, 29119, 2, 0, 0, 319
571,5,13, 1053145,benign, 620, 148, 8572, 0, 5826, 2690, 1, 464, 700, 0, 198, 33616, 397, 3, 43, 6983, 575, 443, 5, 13657, 9475, 19486, 0, 0, 25, 4861, 4995, 8480, 42, 0, 0, 18, 20, 167, 3, 34701, 25948, 29424, 2, 0, 0, 378
572,6,4, 1051845,benign, 583, 148, 8558, 0, 5825, 2684, 3, 464, 699, 0, 198, 33435, 397, 3, 41, 6793, 293, 443, 5, 13441, 9445, 19494, 0, 0, 25, 4732, 4877, 8480, 42, 0, 0, 18, 20, 158, 4, 34135, 25940, 29233, 2, 0, 0, 316
573,4,27, 1051983,benign, 594, 148, 8556, 0, 5820, 2687, 2, 464, 699, 0, 193, 33897, 397, 3, 40, 6759, 322, 439, 5, 13366, 9396, 19504, 0, 0, 25, 4728, 4878, 8472, 42, 0, 0, 18, 20, 153, 2, 33877, 25341, 28591, 1, 0, 0, 320
574,10,24, 1058516,benign, 767, 147, 8588, 4, 5823, 2688, 1, 464, 699, 0, 197, 33542, 397, 3, 42, 7614, 297, 451, 5, 13301, 9346, 19472, 0, 0, 25, 4714, 4893, 8487, 42, 0, 0, 18, 20, 160, 3, 34356, 25764, 29015, 2, 0, 0, 317
575,6,25, 1053576,benign, 616, 149, 8572, 4, 5827, 2694, 1, 464, 699, 0, 200, 33618, 397, 3, 42, 7095, 318, 446, 5, 13080, 9078, 19486, 0, 0, 25, 4712, 4890, 8480, 42, 0, 0, 18, 20, 157, 3, 33827, 25369, 28692, 2, 0, 0, 317
576,3,5, 1058046,benign, 771, 147, 8572, 0, 5829, 2693, 2, 464, 699, 0, 196, 34253, 397, 3, 43, 7407, 302, 446, 5, 14111, 10119, 19536, 0, 0, 25, 4716, 4878, 8480, 42, 0, 0, 18, 20, 160, 3, 34483, 25614, 28866, 2, 0, 0, 376
577,4,4, 1052328,benign, 575, 147, 8564, 4, 5827, 2690, 3, 464, 699, 0, 196, 33302, 397, 3, 41, 7118, 331, 445, 5, 13133, 9135, 19482, 0, 0, 25, 4715, 4881, 8480, 42, 0, 0, 18, 20, 153, 2, 34042, 25263, 28526, 2, 0, 0, 320
578,8,28, 1054927,benign, 681, 147, 8579, 0, 5833, 2697, 1, 464, 699, 0, 195, 33942, 397, 3, 43, 7026, 313, 442, 5, 13462, 9454, 19508, 0, 0, 25, 4704, 4899, 8488, 42, 0, 0, 19, 23, 159, 4, 34608, 25401, 28709, 2, 0, 0, 415
579,8,20, 1056027,benign, 712, 148, 8576, 0, 5826, 2688, 1, 464, 699, 0, 195, 33881, 397, 3, 40, 7325, 289, 442, 5, 13658, 9693, 19488, 0, 0, 25, 4714, 4890, 8478, 42, 0, 0, 18, 20, 158, 4, 34761, 25865, 29142, 2, 0, 0, 319
580,6,19, 1053232,benign, 601, 146, 8560, 4, 5823, 2693, 2, 464, 699, 0, 193, 33177, 397, 3, 43, 7200, 289, 593, 5, 13390, 9393, 19469, 0, 0, 25, 4714, 4892, 8481, 42, 0, 0, 18, 20, 153, 2, 34091, 25003, 28286, 2, 0, 0, 317
581,1,26, 1056884,SDC, 718, 149, 8575, 4, 5827, 2690, 1, 464, 694, 0, 197, 33761, 397, 3, 43, 6939, 299, 442, 5, 13708, 9765, 19485, 0, 0, 25, 4796, 4968, 8483, 42, 0, 0, 18, 20, 158, 3, 34308, 25449, 28723, 2, 0, 0, 415
582,5,15, 1052676,benign, 586, 147, 8572, 4, 5823, 2687, 2, 464, 699, 0, 197, 33188, 397, 3, 41, 7023, 299, 441, 5, 13504, 9507, 19471, 0, 0, 25, 4791, 4816, 8479, 42, 0, 0, 18, 20, 216, 3, 33793, 24987, 28263, 2, 0, 0, 317
583,3,4, 1060383,benign, 534, 148, 8552, 0, 5823, 2694, 3, 464, 699, 0, 190, 33341, 397, 3, 42, 6542, 306, 443, 5, 13233, 9187, 19516, 0, 0, 25, 4449, 5172, 8469, 34, 0, 0, 18, 20, 153, 2, 33822, 25314, 28591, 1, 0, 0, 384
584,1,19, 1053605,benign, 646, 147, 8564, 0, 5826, 2695, 4, 464, 699, 0, 202, 33882, 397, 3, 41, 6817, 306, 505, 5, 13778, 9794, 19498, 0, 0, 25, 4738, 4910, 8475, 42, 0, 0, 19, 23, 160, 4, 34548, 25577, 28844, 2, 0, 0, 317
585,3,21, 1053925,SDC, 650, 146, 8565, 0, 5819, 2689, 1, 464, 694, 0, 198, 33296, 392, 3, 43, 6829, 292, 442, 5, 13366, 9478, 19484, 0, 0, 25, 4831, 5005, 8487, 42, 0, 0, 18, 20, 157, 4, 34617, 25520, 28810, 2, 0, 0, 317
586,10,21, 1057487,benign, 762, 148, 8573, 0, 5828, 2695, 3, 464, 699, 0, 195, 34048, 397, 3, 42, 7508, 294, 444, 5, 13678, 9726, 19512, 0, 0, 25, 4742, 4869, 8488, 42, 0, 0, 18, 20, 160, 3, 34451, 25990, 29265, 2, 0, 0, 317
587,2,9, 1059727,benign, 432, 148, 8546, 0, 5820, 2690, 2, 464, 699, 0, 189, 32746, 397, 3, 41, 6102, 307, 509, 5, 12375, 8370, 19462, 0, 0, 25, 4437, 5157, 8479, 42, 0, 0, 18, 20, 158, 3, 33427, 24792, 28132, 2, 0, 0, 317
588,0,11, 1052366,benign, 614, 149, 8563, 0, 5825, 2689, 1, 464, 699, 0, 194, 33697, 397, 3, 41, 6739, 315, 560, 5, 13815, 9776, 19496, 0, 0, 25, 4791, 4944, 8482, 42, 0, 0, 18, 20, 158, 4, 34087, 25618, 28900, 2, 0, 0, 317
589,3,7, 1050888,benign, 531, 148, 8559, 4, 5827, 2694, 1, 464, 699, 0, 196, 33416, 397, 3, 44, 6713, 312, 443, 5, 13259, 9276, 19468, 0, 0, 25, 4721, 4917, 8472, 41, 0, 0, 18, 20, 153, 2, 33831, 25147, 28628, 2, 0, 0, 317
590,10,7, 1055525,benign, 712, 148, 8566, 0, 5826, 2691, 2, 464, 699, 0, 202, 33957, 397, 3, 41, 7236, 348, 501, 5, 13544, 9545, 19500, 0, 0, 25, 4716, 4893, 8486, 42, 0, 0, 18, 20, 160, 3, 34966, 25406, 28682, 2, 0, 0, 317
591,7,22, 1051484,benign, 547, 147, 8564, 4, 5829, 2691, 2, 464, 700, 0, 194, 33038, 397, 3, 41, 6726, 338, 659, 5, 12826, 8809, 19467, 0, 0, 25, 4771, 4943, 8482, 42, 0, 0, 18, 20, 166, 4, 34169, 24969, 28296, 2, 0, 0, 378
592,9,20, 1055052,benign, 662, 147, 8570, 4, 5826, 2691, 1, 464, 699, 0, 194, 33194, 397, 3, 44, 6824, 337, 445, 5, 13313, 9275, 19482, 0, 0, 25, 4735, 4904, 8491, 42, 0, 0, 18, 20, 160, 3, 34185, 25266, 28537, 2, 0, 0, 317
593,7,31, 1051297,benign, 579, 147, 8562, 0, 5826, 2689, 1, 464, 699, 0, 198, 33593, 397, 3, 41, 6685, 323, 446, 5, 13106, 9096, 19501, 0, 0, 25, 4769, 4837, 8481, 42, 0, 0, 18, 20, 160, 3, 34704, 25117, 28414, 2, 0, 0, 317
594,4,15, 1052097,benign, 587, 146, 8570, 0, 5830, 2694, 1, 464, 699, 0, 195, 33399, 397, 3, 41, 6748, 326, 438, 5, 13209, 9258, 19472, 0, 0, 25, 4771, 4833, 8482, 42, 0, 0, 18, 20, 153, 2, 34129, 25319, 28650, 1, 0, 0, 488
595,10,5, 1057204,benign, 725, 147, 8569, 4, 5822, 2694, 1, 464, 699, 0, 198, 33552, 397, 3, 41, 7545, 288, 445, 5, 13396, 9438, 19477, 0, 0, 25, 4842, 4876, 8490, 42, 0, 0, 19, 23, 277, 3, 34583, 25795, 29103, 2, 0, 0, 317
596,3,26, 1059610,SDC, 529, 148, 8551, 0, 5816, 2691, 5, 464, 694, 0, 192, 33579, 392, 3, 40, 6762, 333, 443, 5, 13289, 9207, 19498, 0, 0, 25, 4811, 5021, 8486, 34, 0, 0, 18, 20, 153, 2, 33556, 25068, 28462, 1, 0, 0, 657
597,9,6, 1058362,benign, 781, 146, 8574, 0, 5829, 2691, 1, 464, 699, 0, 198, 33884, 397, 3, 43, 7255, 337, 512, 6, 13734, 9639, 19497, 0, 0, 25, 4719, 4872, 8486, 42, 0, 0, 18, 20, 157, 3, 34714, 26213, 29475, 2, 0, 0, 322
598,9,10, 1049920,benign, 501, 149, 8555, 4, 5821, 2688, 1, 464, 699, 0, 198, 33649, 397, 3, 42, 6614, 303, 459, 5, 13342, 9068, 19470, 0, 0, 25, 4680, 5371, 8470, 42, 0, 0, 18, 20, 348, 3, 34263, 25040, 28492, 2, 0, 0, 415
599,4,7, 1056802,benign, 748, 149, 8567, 1, 5826, 2689, 2, 464, 699, 0, 196, 33978, 397, 3, 41, 7439, 313, 443, 5, 13721, 9729, 19501, 0, 0, 25, 4720, 4887, 8482, 42, 0, 0, 18, 20, 159, 3, 34605, 25847, 29127, 2, 0, 0, 321
600,9,9, 1058099,benign, 789, 149, 8573, 0, 5824, 2688, 1, 464, 699, 0, 194, 33865, 397, 3, 41, 7378, 282, 445, 5, 14004, 9844, 19490, 0, 0, 25, 4733, 4868, 8481, 42, 0, 0, 18, 20, 160, 3, 34419, 25920, 29212, 2, 0, 0, 531
601,1,7, 1055907,benign, 705, 148, 8567, 0, 5826, 2692, 3, 464, 699, 0, 197, 33872, 397, 3, 43, 7036, 304, 444, 5, 13639, 9665, 19508, 0, 0, 25, 4721, 4876, 8480, 42, 0, 0, 19, 23, 161, 3, 34688, 25848, 29108, 2, 0, 0, 318
602,10,4, 1060164,benign, 496, 147, 8555, 3, 5821, 2689, 1, 464, 699, 0, 193, 32865, 397, 3, 41, 6410, 297, 458, 5, 12751, 8798, 19459, 0, 0, 25, 4465, 5182, 8476, 34, 0, 0, 18, 20, 153, 2, 33520, 25249, 28493, 1, 0, 0, 322
603,1,31, 1054724,benign, 649, 148, 8567, 4, 5827, 2692, 1, 464, 699, 0, 196, 33368, 397, 3, 42, 7444, 321, 446, 5, 13864, 9692, 19492, 0, 0, 25, 4717, 4890, 8474, 42, 0, 0, 18, 20, 157, 4, 33783, 25168, 28442, 2, 0, 0, 317
604,0,21, 1050278,benign, 547, 149, 8557, 0, 5829, 2693, 1, 464, 699, 0, 198, 33566, 397, 3, 41, 6741, 303, 473, 5, 13636, 9673, 19502, 0, 0, 25, 4820, 4918, 8484, 42, 0, 0, 18, 20, 168, 3, 34420, 25446, 28737, 2, 0, 0, 320
605,4,26, 1053668,benign, 616, 148, 8560, 3, 5824, 2688, 3, 464, 699, 0, 201, 33373, 397, 3, 41, 7010, 311, 441, 5, 13166, 9184, 19489, 0, 0, 25, 4719, 4889, 8483, 42, 0, 0, 18, 20, 160, 3, 34138, 25327, 28610, 2, 0, 0, 317
606,3,14, 1058993,benign, 819, 147, 8574, 0, 5827, 2689, 1, 464, 699, 0, 201, 34150, 397, 3, 43, 7433, 310, 569, 5, 13595, 9654, 19494, 0, 0, 25, 4773, 4825, 8479, 42, 0, 0, 18, 20, 168, 3, 34797, 25951, 29229, 2, 0, 0, 319
607,7,12, 1056420,benign, 703, 146, 8565, 4, 5831, 2692, 1, 464, 699, 0, 202, 33674, 397, 3, 41, 7590, 284, 642, 5, 13438, 9445, 19481, 0, 0, 25, 4744, 4863, 8478, 42, 0, 0, 18, 20, 160, 3, 34263, 25706, 28992, 2, 0, 0, 375
608,5,14, 1054903,benign, 689, 148, 8564, 0, 5827, 2694, 1, 464, 699, 0, 199, 33743, 397, 3, 41, 6823, 310, 514, 5, 13741, 9802, 19506, 0, 0, 25, 4775, 4824, 8488, 42, 0, 0, 18, 20, 158, 4, 34307, 25344, 28618, 2, 0, 0, 320
609,2,6, 1057401,benign, 755, 147, 8566, 0, 5828, 2695, 2, 464, 699, 0, 196, 33846, 397, 3, 41, 7687, 299, 455, 5, 13898, 9813, 19506, 0, 0, 25, 4721, 4875, 8485, 42, 0, 0, 18, 20, 160, 3, 34305, 26017, 29286, 2, 0, 0, 317
610,1,26, 1050907,benign, 561, 149, 8554, 0, 5827, 2690, 1, 464, 699, 0, 201, 33399, 397, 3, 41, 6579, 303, 442, 5, 13255, 9330, 19499, 0, 0, 25, 4711, 4904, 8485, 42, 0, 0, 18, 20, 167, 3, 34150, 25421, 28670, 2, 0, 0, 319
611,4,3, 1055750,benign, 703, 148, 8570, 1, 5824, 2687, 2, 464, 699, 0, 200, 34441, 397, 3, 41, 6832, 292, 459, 6, 13608, 9705, 19512, 0, 0, 25, 4775, 4937, 8478, 42, 0, 0, 18, 20, 158, 4, 34283, 25537, 28815, 2, 0, 0, 320
612,6,5, 1059159,benign, 810, 149, 8575, 0, 5828, 2694, 1, 464, 699, 0, 207, 33947, 397, 3, 41, 7471, 316, 446, 5, 14171, 10243, 19549, 0, 0, 25, 4710, 4888, 8486, 42, 0, 0, 18, 20, 158, 3, 34345, 26450, 29758, 2, 0, 0, 378
613,2,7, 1056800,SDC, 716, 148, 8568, 4, 5821, 2696, 1, 464, 694, 0, 195, 33682, 392, 3, 44, 6917, 479, 443, 5, 13575, 9612, 19467, 0, 0, 25, 4738, 4895, 8481, 42, 0, 0, 18, 20, 161, 3, 34278, 25645, 28903, 2, 0, 0, 316
614,4,9, 1060212,benign, 490, 147, 8548, 4, 5823, 2693, 1, 464, 699, 0, 191, 33151, 397, 3, 43, 6366, 341, 442, 5, 12932, 8923, 19480, 0, 0, 25, 4695, 4912, 8481, 34, 0, 0, 18, 20, 152, 2, 33398, 24895, 28166, 2, 0, 0, 317
615,5,10, 1052476,benign, 580, 148, 8561, 4, 5823, 2688, 2, 464, 699, 0, 197, 33516, 397, 3, 43, 6804, 290, 442, 5, 13234, 9020, 19476, 0, 0, 25, 4741, 4905, 8483, 41, 0, 0, 18, 20, 158, 4, 34019, 25521, 28996, 2, 0, 0, 323
616,4,12, 1059205,benign, 825, 146, 8577, 0, 5829, 2696, 1, 464, 700, 0, 195, 33864, 397, 3, 41, 7217, 334, 504, 5, 13739, 9724, 19493, 0, 0, 25, 4804, 4839, 8478, 42, 0, 0, 18, 20, 153, 2, 34631, 25929, 29349, 1, 0, 0, 316
617,2,25, 1051296,SDC, 543, 149, 8558, 4, 5817, 2689, 1, 464, 694, 0, 200, 33303, 392, 3, 44, 7215, 338, 444, 5, 13526, 9355, 19466, 0, 0, 25, 4957, 4637, 8487, 42, 0, 0, 18, 20, 158, 3, 33947, 25092, 28422, 2, 0, 0, 321
618,0,30, 1059473,benign, 823, 148, 8590, 0, 5831, 2688, 1, 464, 699, 0, 202, 33720, 397, 3, 41, 7427, 291, 501, 5, 14099, 10100, 19528, 0, 0, 25, 4827, 5029, 8484, 42, 0, 0, 18, 20, 159, 3, 34820, 26082, 29591, 2, 0, 0, 571
619,1,29, 1052767,benign, 605, 146, 8567, 0, 5826, 2689, 2, 464, 699, 0, 199, 33952, 397, 3, 41, 7085, 328, 447, 5, 13526, 9639, 19505, 0, 0, 25, 4859, 4992, 8478, 42, 0, 0, 18, 20, 157, 4, 33901, 25442, 28735, 2, 0, 0, 378
620,9,27, 1053657,benign, 633, 147, 8568, 0, 5829, 2695, 2, 464, 699, 0, 196, 33957, 397, 3, 41, 7230, 331, 640, 5, 13841, 9698, 19495, 0, 0, 25, 4839, 4999, 8487, 42, 0, 0, 18, 20, 157, 3, 34650, 25420, 28706, 2, 0, 0, 320
621,9,4, 1050321,benign, 543, 149, 8550, 0, 5823, 2688, 1, 464, 699, 0, 198, 33748, 397, 3, 42, 6898, 328, 445, 5, 13176, 9207, 19487, 0, 0, 25, 4948, 4791, 8479, 34, 0, 0, 18, 20, 160, 3, 34289, 25398, 28658, 2, 0, 0, 321
622,1,28, 1051632,benign, 552, 148, 8550, 3, 5818, 2687, 2, 464, 699, 0, 199, 33495, 397, 3, 42, 7122, 303, 505, 5, 13242, 9270, 19481, 0, 0, 25, 4722, 4880, 8483, 42, 0, 0, 18, 20, 160, 3, 33627, 25119, 28432, 2, 0, 0, 316
623,1,23, 1055673,benign, 700, 146, 8567, 0, 5823, 2688, 2, 464, 699, 0, 197, 33685, 397, 3, 41, 7376, 246, 446, 5, 14008, 10018, 19554, 0, 0, 25, 4713, 4891, 8483, 42, 0, 0, 18, 20, 158, 3, 34471, 25865, 29240, 2, 0, 0, 319
624,7,1, 1050551,benign, 541, 148, 8559, 0, 5831, 2686, 1, 464, 699, 0, 195, 33546, 397, 3, 41, 6892, 316, 509, 5, 13400, 9380, 19478, 0, 0, 25, 4757, 4840, 8473, 41, 0, 0, 18, 20, 158, 2, 34079, 25530, 28807, 2, 0, 0, 319
625,2,4, 1051527,SDC, 566, 146, 8558, 0, 5821, 2690, 2, 464, 694, 0, 197, 33622, 392, 3, 41, 6737, 311, 504, 5, 13565, 9647, 19498, 0, 0, 25, 4711, 4890, 8480, 42, 0, 0, 18, 20, 158, 2, 34244, 25384, 28635, 2, 0, 0, 316
626,10,10, 1056237,benign, 718, 147, 8577, 0, 5828, 2696, 1, 464, 699, 0, 193, 33621, 397, 3, 42, 7167, 296, 446, 5, 13943, 9976, 19505, 0, 0, 25, 5054, 4702, 8488, 42, 0, 0, 18, 20, 160, 3, 34609, 25596, 28855, 2, 0, 0, 384
627,9,15, 1053400,benign, 609, 148, 8568, 4, 5827, 2693, 1, 464, 699, 0, 203, 33221, 397, 3, 42, 6973, 322, 450, 5, 13075, 9056, 19480, 0, 0, 25, 4779, 4953, 8490, 42, 0, 0, 19, 23, 159, 4, 33878, 25362, 28820, 2, 0, 0, 377
628,9,10, 1050418,benign, 531, 146, 8557, 0, 5828, 2689, 1, 464, 700, 0, 196, 33851, 397, 3, 43, 6955, 275, 450, 5, 13137, 9096, 19518, 0, 0, 25, 4776, 4864, 8483, 42, 0, 0, 18, 20, 159, 3, 34241, 25230, 28548, 2, 0, 0, 319
629,3,8, 1054329,SDC, 655, 146, 8563, 0, 5823, 2697, 2, 464, 694, 0, 200, 33660, 392, 3, 42, 7317, 323, 512, 5, 13438, 9461, 19510, 0, 0, 25, 4762, 4954, 8480, 42, 0, 0, 18, 20, 158, 4, 34283, 25551, 28868, 2, 0, 0, 322
630,9,4, 1054026,benign, 643, 148, 8564, 0, 5825, 2695, 1, 464, 699, 0, 200, 33580, 397, 3, 41, 6889, 319, 446, 5, 13673, 9722, 19522, 0, 0, 25, 4735, 4907, 8479, 42, 0, 0, 18, 20, 159, 3, 34380, 25483, 28942, 2, 0, 0, 317
631,7,9, 1058623,benign, 788, 147, 8571, 0, 5827, 2685, 2, 464, 699, 0, 196, 34202, 397, 3, 41, 7317, 335, 511, 5, 14185, 10197, 19536, 0, 0, 25, 4707, 4898, 8491, 42, 0, 0, 18, 20, 232, 2, 34483, 26298, 29632, 2, 0, 0, 376
632,2,3, 1050821,SDC, 552, 150, 8548, 0, 5819, 2694, 2, 464, 694, 0, 200, 33916, 392, 3, 42, 6926, 327, 444, 5, 13490, 9470, 19490, 0, 0, 25, 4693, 4907, 8483, 42, 0, 0, 18, 20, 158, 3, 33958, 25241, 28516, 2, 0, 0, 319
633,8,16, 1050415,benign, 539, 149, 8552, 0, 5823, 2686, 1, 464, 699, 0, 198, 33558, 397, 3, 41, 6959, 343, 512, 5, 13604, 9626, 19507, 0, 0, 25, 4719, 4895, 8491, 42, 0, 0, 18, 20, 157, 3, 34465, 25536, 28818, 2, 0, 0, 320
634,2,31, 1059092,SDC, 787, 148, 8576, 4, 5818, 2692, 2, 464, 694, 0, 200, 33705, 392, 3, 43, 7383, 307, 444, 5, 14003, 10067, 19507, 0, 0, 25, 4731, 4906, 8482, 42, 0, 0, 18, 20, 158, 4, 34313, 25968, 29238, 2, 0, 0, 317
635,7,29, 1056447,benign, 729, 149, 8570, 0, 5825, 2688, 2, 464, 699, 0, 199, 33936, 397, 3, 42, 7302, 312, 445, 5, 13791, 9871, 19487, 0, 0, 25, 4773, 4933, 8487, 42, 0, 0, 18, 20, 168, 3, 34625, 25942, 29226, 2, 0, 0, 318
636,8,16, 1056159,benign, 717, 148, 8568, 0, 5825, 2695, 1, 464, 699, 0, 194, 33889, 397, 3, 42, 7191, 298, 470, 5, 13402, 9360, 19507, 0, 0, 25, 4726, 4883, 8485, 42, 0, 0, 18, 20, 246, 4, 34652, 25672, 28939, 2, 0, 0, 447
637,2,19, 1056556,benign, 707, 148, 8565, 4, 5829, 2694, 2, 464, 700, 0, 196, 33679, 397, 3, 41, 7259, 317, 535, 5, 13402, 9390, 19476, 0, 0, 25, 4717, 4888, 8483, 42, 0, 0, 18, 20, 158, 3, 34319, 25578, 29037, 2, 0, 0, 323
638,10,14, 1053886,benign, 651, 149, 8565, 1, 5829, 2694, 2, 464, 699, 0, 204, 33935, 397, 3, 44, 6932, 261, 444, 5, 13312, 9314, 19484, 0, 0, 25, 4726, 4890, 8483, 42, 0, 0, 18, 20, 158, 3, 34330, 25723, 29087, 2, 0, 0, 317
639,4,23, 1049911,benign, 528, 146, 8559, 0, 5824, 2689, 1, 464, 699, 0, 198, 33286, 397, 3, 41, 7244, 302, 437, 5, 13390, 9335, 19504, 0, 0, 25, 4513, 5098, 8474, 42, 0, 0, 18, 20, 153, 2, 33927, 25795, 29064, 1, 0, 0, 317
640,6,1, 1052854,benign, 617, 148, 8564, 0, 5826, 2693, 2, 464, 699, 0, 202, 33438, 397, 3, 41, 6929, 318, 452, 5, 13433, 9420, 19508, 0, 0, 25, 4721, 4888, 8491, 42, 0, 0, 19, 23, 163, 3, 34513, 25585, 28930, 2, 0, 0, 316
641,6,29, 1056164,benign, 697, 148, 8574, 4, 5825, 2689, 1, 464, 699, 0, 196, 33552, 397, 3, 42, 7288, 363, 714, 5, 13072, 9095, 19475, 0, 0, 25, 4879, 4934, 8485, 42, 0, 0, 18, 20, 158, 4, 34085, 25314, 28579, 2, 0, 0, 317
642,5,10, 1052883,benign, 624, 149, 8571, 0, 5826, 2684, 1, 464, 699, 0, 193, 33803, 397, 3, 42, 7179, 292, 442, 5, 13845, 9912, 19505, 0, 0, 25, 4728, 4877, 8481, 42, 0, 0, 18, 20, 167, 3, 33948, 25575, 29066, 2, 0, 0, 378
643,4,25, 1058965,benign, 811, 147, 8574, 0, 5829, 2690, 2, 464, 699, 0, 198, 34263, 397, 3, 42, 7823, 309, 513, 5, 13853, 9862, 19495, 0, 0, 25, 4777, 4933, 8481, 42, 0, 0, 18, 20, 152, 2, 35069, 25696, 28989, 1, 0, 0, 317
644,5,3, 1050184,benign, 509, 148, 8557, 4, 5827, 2694, 1, 464, 700, 0, 204, 33594, 397, 3, 41, 6816, 297, 445, 5, 13087, 9155, 19480, 0, 0, 25, 4946, 4775, 8489, 42, 0, 0, 18, 20, 158, 4, 33800, 25137, 28388, 2, 0, 0, 317
645,5,28, 1059153,benign, 816, 148, 8570, 0, 5822, 2688, 2, 464, 699, 0, 197, 33850, 397, 3, 41, 7964, 326, 445, 5, 14358, 10235, 19540, 0, 0, 25, 4736, 4864, 8477, 42, 0, 0, 18, 20, 158, 3, 34801, 25848, 29173, 2, 0, 0, 531
646,6,23, 1050269,benign, 533, 148, 8551, 0, 5829, 2693, 5, 464, 699, 0, 193, 33233, 397, 3, 43, 6545, 321, 514, 5, 13388, 9235, 19511, 0, 0, 25, 4778, 4977, 8492, 42, 0, 0, 18, 20, 160, 3, 33853, 25115, 28428, 2, 0, 0, 323
647,4,16, 1051247,benign, 578, 147, 8561, 0, 5827, 2695, 2, 464, 699, 0, 201, 33488, 397, 3, 42, 6951, 328, 499, 5, 13561, 9666, 19498, 0, 0, 25, 4712, 4889, 8490, 42, 0, 0, 18, 20, 167, 3, 34266, 25491, 28851, 1, 0, 0, 574
648,8,20, 1055741,benign, 704, 148, 8573, 0, 5824, 2688, 1, 464, 699, 0, 196, 34212, 397, 3, 41, 7051, 313, 503, 5, 13621, 9629, 19510, 0, 0, 25, 4703, 4892, 8483, 42, 0, 0, 18, 20, 161, 3, 34634, 25681, 28932, 2, 0, 0, 317
649,4,29, 1053045,benign, 617, 147, 8568, 0, 5830, 2694, 1, 464, 699, 0, 195, 33642, 397, 3, 41, 6711, 299, 564, 5, 13449, 9459, 19515, 0, 0, 25, 4787, 4952, 8500, 42, 0, 0, 18, 20, 153, 2, 34151, 25653, 28924, 1, 0, 0, 384
650,6,1, 1054549,benign, 664, 147, 8567, 0, 5821, 2688, 2, 464, 700, 0, 197, 33917, 397, 3, 41, 7010, 341, 515, 5, 13586, 9607, 19488, 0, 0, 25, 4910, 4699, 8485, 42, 0, 0, 18, 20, 160, 3, 34759, 25881, 29165, 2, 0, 0, 319
651,1,13, 1057156,benign, 726, 148, 8575, 4, 5824, 2689, 1, 464, 699, 0, 199, 33856, 397, 3, 41, 7975, 280, 445, 5, 13573, 9526, 19490, 0, 0, 25, 4783, 4812, 8485, 42, 0, 0, 18, 20, 160, 3, 34338, 25572, 29163, 2, 0, 0, 376
652,2,0, 1059102,SDC, 804, 148, 8565, 0, 5820, 2691, 2, 464, 694, 0, 196, 33967, 392, 3, 42, 7624, 310, 445, 5, 14018, 10007, 19526, 0, 0, 25, 4792, 4970, 8480, 42, 0, 0, 18, 20, 158, 3, 34802, 26171, 29496, 2, 0, 0, 385
