num,reg,pos,loc,input_seed,instraction,res,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,dump
613,r2,3, 1060054, 1035,"  102cd4:	e51b300c 	ldr	r3, [fp, #-12]",benign, 957, 181, 10237, 2, 6840, 2690, 1, 567, 756, 0, 225, 54925, 550, 3, 7, 8473, 2, 376, 3, 33402, 11703, 21215, 0, 0, 30, 5063, 5166, 9604, 80, 0, 0, 17, 20, 34, 2, 54817, 47024, 50004, 1, 0, 0, 377,-
614,r2,15, 1057970, 1029,"  1024b0:	e51b300c 	ldr	r3, [fp, #-12]",benign, 906, 182, 10259, 2, 6847, 2688, 1, 567, 756, 0, 221, 54394, 550, 3, 7, 8479, 2, 375, 3, 33578, 11882, 21247, 0, 0, 30, 5078, 5154, 9602, 78, 0, 0, 20, 22, 36, 2, 55310, 47204, 50215, 1, 0, 0, 376,-
615,r2,16, 1061389, 1032,"  10320c:	e24b3a02 	sub	r3, fp, #8192	; 0x2000",benign, 666, 181, 10227, 2, 6831, 2684, 1, 567, 756, 0, 210, 53640, 550, 3, 7, 7897, 2, 376, 3, 32602, 10920, 21218, 0, 0, 30, 5211, 5027, 9598, 81, 0, 0, 17, 20, 34, 2, 54146, 46868, 49860, 1, 0, 0, 387,-
616,r1,22, 1057227, 1031,"  1021c8:	e51b300c 	ldr	r3, [fp, #-12]",benign, 878, 181, 10249, 2, 6840, 2689, 1, 567, 756, 0, 221, 54390, 550, 3, 7, 8303, 2, 376, 3, 33332, 11677, 21196, 0, 0, 30, 5054, 5182, 9605, 81, 0, 0, 17, 20, 34, 2, 55151, 47102, 50305, 1, 0, 0, 374,-
617,r3,0, 1056866, 1037,"  102060:	e51b3018 	ldr	r3, [fp, #-24]	; 0xffffffe8",benign, 869, 184, 10241, 2, 6838, 2689, 1, 567, 756, 0, 223, 55022, 550, 3, 7, 8243, 2, 379, 3, 33314, 11583, 21234, 0, 0, 30, 5202, 5038, 9612, 79, 0, 0, 17, 21, 34, 2, 55484, 46739, 49757, 1, 0, 0, 374,-
618,r2,8, 1058154, 1040,"  102568:	e0822003 	add	r2, r2, r3",benign, 908, 182, 10224, 2, 6819, 2689, 1, 567, 756, 0, 220, 54576, 550, 3, 7, 8455, 2, 375, 3, 33064, 11355, 21260, 0, 0, 30, 5067, 5158, 9599, 81, 0, 0, 17, 21, 34, 2, 55366, 47242, 50243, 1, 0, 0, 374,-
619,r1,23, 1060585, 1033,"  102ee8:	e0822003 	add	r2, r2, r3",benign, 969, 181, 10259, 2, 6840, 2687, 1, 567, 756, 0, 232, 55003, 550, 3, 7, 8619, 2, 376, 3, 33388, 11696, 21234, 0, 0, 30, 5063, 5187, 9614, 83, 0, 0, 17, 21, 34, 2, 55367, 47619, 50640, 1, 0, 0, 374,-
620,r1,10, 1052393, 1033,"  100ee8:	e51b3014 	ldr	r3, [fp, #-20]	; 0xffffffec",benign, 727, 182, 10220, 2, 6828, 2688, 1, 567, 756, 0, 226, 54299, 550, 3, 7, 7942, 2, 378, 3, 33445, 11750, 21264, 0, 0, 30, 5066, 5161, 9597, 81, 0, 0, 20, 21, 36, 2, 54974, 46575, 49592, 1, 0, 0, 374,-
621,r1,21, 1052057, 1034,"  100d98:	e1813003 	orr	r3, r1, r3",benign, 727, 184, 10210, 2, 6817, 2688, 1, 567, 756, 0, 224, 54534, 550, 3, 7, 7567, 2, 376, 3, 33185, 11482, 21223, 0, 0, 30, 5163, 5247, 9601, 79, 0, 0, 17, 21, 34, 2, 54556, 46965, 50021, 1, 0, 0, 373,-
622,r1,31, 1055819, 1032,"  101c48:	e51b3018 	ldr	r3, [fp, #-24]	; 0xffffffe8",benign, 838, 182, 10249, 2, 6842, 2689, 1, 567, 756, 0, 223, 54389, 550, 3, 7, 8180, 2, 379, 3, 33019, 11262, 21226, 0, 0, 30, 5046, 5183, 9605, 80, 0, 0, 17, 21, 34, 2, 55011, 46729, 49800, 1, 0, 0, 374,-
623,r2,3, 1061138, 1031,"  103110:	e1a02003 	mov	r2, r3",benign, 962, 182, 10259, 2, 6845, 2693, 1, 567, 756, 0, 225, 54894, 550, 3, 7, 8940, 2, 376, 3, 33931, 12269, 21234, 0, 0, 30, 5198, 5039, 9610, 80, 0, 0, 17, 21, 34, 2, 54920, 47348, 50342, 1, 0, 0, 374,-
624,r2,11, 1057048, 1031,"  102118:	e0823003 	add	r3, r2, r3",benign, 848, 184, 10225, 3, 6820, 2687, 1, 567, 756, 0, 216, 53170, 550, 3, 7, 8481, 3, 386, 3, 33288, 11667, 21228, 0, 0, 30, 5196, 5023, 9605, 77, 0, 0, 17, 20, 34, 5, 54940, 46472, 49647, 1, 0, 0, 377,-
625,r0,3, 1053209, 1030,"  101218:	e50b3010 	str	r3, [fp, #-16]",benign, 750, 182, 10243, 2, 6844, 2690, 1, 567, 756, 0, 222, 53995, 550, 3, 7, 7916, 2, 376, 3, 32770, 11086, 21221, 0, 0, 30, 5339, 4897, 9605, 79, 0, 0, 17, 20, 34, 2, 54321, 46540, 49681, 1, 0, 0, 399,-
626,r3,15, 1060180, 1038,"  102d54:	e1a02de3 	ror	r2, r3, #27",benign, 949, 185, 10230, 3, 6821, 2688, 1, 567, 756, 0, 211, 53122, 550, 3, 7, 8630, 2, 375, 3, 32125, 10432, 21221, 0, 0, 30, 5066, 5169, 9601, 78, 0, 0, 20, 21, 36, 5, 55118, 45952, 48916, 1, 0, 0, 374,-
627,r3,19, 1055776, 1033,"  101c20:	e0233001 	eor	r3, r3, r1",benign, 800, 182, 10236, 3, 6834, 2687, 1, 567, 756, 0, 221, 53378, 550, 3, 7, 8227, 2, 379, 3, 32199, 10468, 21213, 0, 0, 30, 5160, 5079, 9616, 80, 0, 0, 17, 21, 34, 5, 54895, 46062, 49313, 1, 0, 0, 374,-
628,r2,31, 1059685, 1032,"  102b64:	e30c31d6 	movw	r3, #49622	; 0xc1d6",benign, 967, 185, 10221, 2, 6826, 2689, 1, 567, 751, 0, 227, 53965, 550, 3, 7, 8160, 2, 379, 3, 33186, 11527, 21240, 0, 0, 30, 5068, 5163, 9599, 81, 0, 0, 17, 20, 34, 2, 55505, 47623, 50863, 1, 0, 0, 377,-
629,r2,23, 1051819, 1033,"  100ca8:	e1813003 	orr	r3, r1, r3",benign, 712, 184, 10217, 2, 6833, 2691, 1, 567, 756, 0, 227, 54093, 550, 3, 7, 8667, 2, 379, 3, 33197, 11458, 21220, 0, 0, 30, 5070, 5149, 9592, 79, 0, 0, 20, 22, 36, 2, 54510, 46557, 49620, 1, 0, 0, 374,-
630,r1,29, 1055713, 1031,"  101be0:	e50b301c 	str	r3, [fp, #-28]	; 0xffffffe4",benign, 836, 182, 10248, 2, 6854, 2690, 1, 567, 756, 0, 223, 54261, 550, 3, 7, 8056, 2, 379, 3, 33277, 11595, 21193, 0, 0, 30, 5179, 5044, 9597, 81, 0, 0, 17, 20, 34, 2, 54702, 47264, 50268, 1, 0, 0, 377,-
631,r3,4, 1051272, 1035,"  100a88:	e50b3014 	str	r3, [fp, #-20]	; 0xffffffec",benign, 663, 182, 10232, 3, 6828, 2687, 1, 567, 756, 0, 222, 54436, 550, 3, 7, 7968, 3, 386, 3, 32325, 10627, 21213, 0, 0, 30, 5082, 5157, 9606, 78, 0, 0, 20, 21, 36, 2, 53638, 46176, 49217, 1, 0, 0, 377,-
632,r1,1, 1057870, 1033,"  10244c:	e0011003 	and	r1, r1, r3",benign, 892, 182, 10235, 2, 6828, 2690, 1, 567, 756, 0, 217, 54453, 550, 3, 7, 8407, 2, 376, 3, 33258, 11557, 21231, 0, 0, 30, 5081, 5153, 9606, 79, 0, 0, 17, 20, 34, 2, 54882, 47085, 50309, 1, 0, 0, 373,-
633,r2,10, 1059741, 1034,"  102b9c:	e50b300c 	str	r3, [fp, #-12]",benign, 967, 185, 10254, 2, 6840, 2690, 1, 567, 756, 0, 218, 54563, 550, 3, 7, 9085, 2, 379, 3, 33377, 11692, 21220, 0, 0, 30, 5054, 5179, 9605, 81, 0, 0, 17, 21, 34, 2, 54882, 47040, 50113, 1, 0, 0, 374,-
634,r3,28, 1060434, 1039,"  102e50:	e51b3024 	ldr	r3, [fp, #-36]	; 0xffffffdc",benign, 969, 184, 10277, 2, 6857, 2690, 1, 567, 756, 0, 220, 54970, 550, 3, 7, 8713, 2, 379, 3, 33656, 11887, 21221, 0, 0, 30, 5062, 5184, 9597, 83, 0, 0, 17, 21, 34, 2, 55077, 47451, 50517, 1, 0, 0, 373,-
635,r2,27, 1054646, 1034,"  1017b4:	e51b3010 	ldr	r3, [fp, #-16]",benign, 840, 228, 10243, 2, 6842, 2687, 1, 567, 756, 0, 224, 54413, 550, 3, 7, 7940, 3, 385, 3, 33222, 11473, 21233, 0, 0, 30, 5176, 5053, 9599, 81, 0, 0, 17, 20, 34, 2, 55065, 46612, 49614, 1, 0, 0, 377,-
636,r3,19, 1061313, 1033,"  1031c0:	e5130018 	ldr	r0, [r3, #-24]	; 0xffffffe8",benign, 649, 193, 10240, 2, 6842, 2687, 1, 567, 756, 0, 218, 54014, 550, 3, 7, 7983, 2, 379, 3, 32620, 10953, 21227, 0, 0, 30, 5075, 5162, 9610, 81, 0, 0, 17, 20, 34, 2, 54321, 46186, 49214, 1, 0, 0, 377,-
637,r3,16, 1055127, 1032,"  101994:	e51b3018 	ldr	r3, [fp, #-24]	; 0xffffffe8",benign, 817, 185, 10261, 2, 6847, 2691, 1, 567, 756, 0, 228, 54888, 550, 3, 7, 8423, 3, 386, 3, 33225, 11487, 21205, 0, 0, 30, 5057, 5175, 9603, 80, 0, 0, 17, 20, 34, 2, 54571, 45866, 48816, 1, 0, 0, 383,-
638,r2,12, 1059586, 1029,"  102b00:	e0823003 	add	r3, r2, r3",benign, 957, 182, 10223, 2, 6824, 2691, 3, 567, 756, 0, 224, 54290, 550, 3, 7, 8472, 2, 375, 3, 33962, 12273, 21217, 0, 0, 30, 5085, 5169, 9608, 80, 0, 0, 17, 21, 34, 2, 55194, 47170, 50199, 1, 0, 0, 376,-
639,r0,27, 1054470, 1030,"  101704:	e51b3014 	ldr	r3, [fp, #-20]	; 0xffffffec",benign, 794, 183, 10250, 2, 6845, 2689, 1, 567, 756, 0, 219, 54392, 550, 3, 7, 7926, 2, 375, 3, 32854, 11155, 21251, 0, 0, 30, 5200, 5044, 9599, 79, 0, 0, 17, 21, 34, 2, 54935, 46633, 49751, 1, 0, 0, 374,-
640,r1,9, 1056071, 1037,"  101d44:	e50b301c 	str	r3, [fp, #-28]	; 0xffffffe4",benign, 835, 182, 10235, 2, 6839, 2687, 1, 567, 756, 0, 221, 54060, 550, 3, 7, 8290, 2, 379, 3, 33257, 11579, 21229, 0, 0, 30, 5261, 5111, 9603, 78, 0, 0, 17, 20, 34, 2, 55038, 46908, 49858, 1, 0, 0, 376,-
641,r0,23, 1056502, 1033,"  101ef4:	e51b3010 	ldr	r3, [fp, #-16]",benign, 852, 184, 10242, 2, 6836, 2687, 1, 567, 756, 0, 229, 54269, 550, 3, 7, 8526, 3, 386, 3, 33262, 11656, 21248, 0, 0, 30, 5180, 5051, 9607, 85, 0, 0, 17, 20, 34, 2, 55158, 47025, 50276, 1, 0, 0, 374,-
642,r1,4, 1056672, 1034,"  101fa0:	e3483f1b 	movt	r3, #36635	; 0x8f1b",benign, 832, 181, 10246, 3, 6841, 2688, 1, 567, 756, 0, 226, 54278, 550, 3, 7, 8199, 2, 376, 3, 32513, 10795, 21176, 0, 0, 30, 5202, 5039, 9610, 79, 0, 0, 17, 20, 34, 2, 53624, 46756, 49782, 1, 0, 0, 377,-
643,r1,3, 1054655, 1036,"  1017bc:	e50b3014 	str	r3, [fp, #-20]	; 0xffffffec",benign, 809, 185, 10247, 2, 6853, 2689, 1, 567, 756, 0, 225, 54833, 550, 3, 7, 8374, 2, 379, 3, 33117, 11395, 21237, 0, 0, 30, 5167, 5061, 9599, 79, 0, 0, 17, 21, 34, 2, 54564, 47049, 50124, 1, 0, 0, 374,-
644,r0,22, 1057119, 1034,"  10215c:	e1811003 	orr	r1, r1, r3",benign, 877, 195, 10245, 2, 6841, 2689, 1, 567, 756, 0, 221, 54312, 550, 3, 7, 8769, 2, 378, 3, 33437, 11740, 21213, 0, 0, 30, 5073, 5158, 9601, 78, 0, 0, 17, 20, 34, 2, 54764, 46887, 49913, 1, 0, 0, 374,-
645,r2,10, 1052136, 1035,"  100de8:	e50b300c 	str	r3, [fp, #-12]",benign, 692, 181, 10237, 3, 6840, 2690, 1, 567, 756, 0, 216, 53736, 550, 3, 7, 7816, 2, 376, 3, 32551, 10869, 21216, 0, 0, 30, 5059, 5154, 9609, 80, 0, 0, 17, 21, 34, 5, 55130, 46322, 49499, 1, 0, 0, 376,-
646,r2,17, 1051524, 1035,"  100b84:	e51b300c 	ldr	r3, [fp, #-12]",benign, 673, 195, 10234, 3, 6841, 2688, 1, 567, 756, 0, 210, 53239, 550, 3, 7, 7653, 2, 375, 3, 32391, 10733, 21192, 0, 0, 30, 5073, 5156, 9612, 77, 0, 0, 17, 21, 34, 5, 54450, 45967, 48963, 1, 0, 0, 377,-
647,r2,13, 1051118, 1032,"  1009ec:	e2433008 	sub	r3, r3, #8",benign, 690, 182, 10219, 2, 6829, 2692, 1, 567, 756, 0, 215, 53944, 550, 3, 7, 7941, 2, 379, 3, 32522, 10900, 21196, 0, 0, 30, 5197, 5063, 9613, 82, 0, 0, 17, 20, 34, 2, 54884, 46938, 49923, 1, 0, 0, 377,-
648,r2,22, 1056194, 1034,"  101dc0:	e50b301c 	str	r3, [fp, #-28]	; 0xffffffe4",benign, 856, 184, 10245, 2, 6840, 2689, 4, 567, 756, 0, 225, 54361, 550, 3, 7, 8593, 2, 376, 3, 33328, 11587, 21210, 0, 0, 30, 5071, 5173, 9607, 81, 0, 0, 17, 20, 34, 2, 53638, 46920, 49928, 1, 0, 0, 376,-
649,r2,7, 1056134, 1031,"  101d84:	e0011003 	and	r1, r1, r3",benign, 849, 182, 10244, 2, 6833, 2689, 1, 567, 756, 0, 227, 54476, 550, 3, 7, 8714, 2, 379, 3, 33337, 11684, 21224, 0, 0, 30, 5196, 5047, 9608, 79, 0, 0, 17, 21, 34, 2, 55020, 47275, 50524, 1, 0, 0, 374,-
650,r0,24, 1056024, 1034,"  101d18:	e1813003 	orr	r3, r1, r3",benign, 819, 181, 10244, 3, 6842, 2689, 1, 567, 756, 0, 209, 53406, 550, 3, 7, 8249, 2, 375, 3, 32449, 10760, 21214, 0, 0, 30, 5054, 5173, 9599, 78, 0, 0, 17, 20, 34, 5, 54374, 46625, 49700, 1, 0, 0, 376,-
651,r0,18, 1056038, 1037,"  101d24:	e0822003 	add	r2, r2, r3",benign, 832, 182, 10237, 2, 6834, 2685, 1, 567, 756, 0, 215, 54919, 550, 3, 7, 8212, 2, 378, 3, 32804, 11137, 21225, 0, 0, 30, 5047, 5179, 9600, 80, 0, 0, 17, 21, 34, 2, 54932, 46776, 49766, 1, 0, 0, 374,-
652,r1,11, 1055614, 1031,"  101b7c:	e50b3018 	str	r3, [fp, #-24]	; 0xffffffe8",benign, 833, 185, 10251, 2, 6853, 2688, 1, 567, 756, 0, 222, 54320, 550, 3, 7, 8451, 2, 378, 3, 33199, 11488, 21236, 0, 0, 30, 5171, 5065, 9594, 79, 0, 0, 17, 20, 34, 2, 54670, 47410, 50434, 1, 0, 0, 376,-
653,r1,2, 1051040, 1037,"  1009a0:	e2433004 	sub	r3, r3, #4",benign, 659, 181, 10239, 3, 6842, 2691, 1, 567, 756, 0, 217, 53907, 550, 3, 7, 7610, 2, 379, 3, 32777, 11116, 21204, 0, 0, 30, 5081, 5156, 9606, 80, 0, 0, 17, 20, 34, 2, 53757, 46142, 49142, 1, 0, 0, 376,-
654,r3,13, 1057623, 1029,"  102354:	e0011003 	and	r1, r1, r3",benign, 882, 181, 10238, 2, 6826, 2688, 1, 567, 756, 0, 219, 54392, 550, 3, 7, 8171, 2, 378, 3, 33660, 11982, 21219, 0, 0, 30, 5064, 5163, 9592, 81, 0, 0, 17, 20, 34, 2, 54803, 47227, 50216, 1, 0, 0, 373,-
655,r3,11, 1051005, 1029,"  10097c:	ea00000d 	b	1009b8 <sha_transform+0x60>",benign, 677, 184, 10239, 2, 6850, 2690, 1, 567, 756, 0, 220, 53879, 550, 3, 7, 7458, 2, 375, 3, 32770, 11035, 21198, 0, 0, 30, 5203, 5037, 9602, 80, 0, 0, 20, 21, 36, 2, 54453, 46497, 49565, 1, 0, 0, 425,-
656,r3,27, 1060358, 1030,"  102e04:	e51b3014 	ldr	r3, [fp, #-20]	; 0xffffffec",benign, 983, 182, 10265, 2, 6843, 2689, 1, 567, 756, 0, 227, 54690, 550, 3, 7, 8467, 2, 376, 3, 33404, 11772, 21193, 0, 0, 30, 5050, 5179, 9596, 78, 0, 0, 17, 20, 34, 2, 55178, 47255, 50255, 1, 0, 0, 376,-
657,r1,21, 1056119, 1034,"  101d74:	e51b1014 	ldr	r1, [fp, #-20]	; 0xffffffec",benign, 846, 185, 10244, 2, 6840, 2686, 1, 567, 756, 0, 219, 54656, 550, 3, 7, 7990, 2, 495, 3, 33179, 11509, 21254, 0, 0, 30, 5065, 5178, 9601, 81, 0, 0, 17, 21, 34, 2, 54815, 46920, 49967, 1, 0, 0, 374,-
658,r0,16, 1056493, 1033,"  101eec:	e51b3018 	ldr	r3, [fp, #-24]	; 0xffffffe8",benign, 847, 182, 10252, 2, 6844, 2688, 1, 567, 756, 0, 218, 54495, 550, 3, 7, 8395, 2, 379, 3, 33060, 11330, 21221, 0, 0, 30, 5057, 5168, 9605, 78, 0, 0, 17, 22, 34, 2, 55429, 46745, 49773, 1, 0, 0, 374,-
659,r0,0, 1055865, 1031,"  101c78:	e1a02de3 	ror	r2, r3, #27",benign, 840, 185, 10229, 2, 6834, 2686, 1, 567, 756, 0, 217, 54261, 550, 3, 7, 8058, 2, 379, 3, 33244, 11586, 21222, 0, 0, 30, 5187, 5061, 9608, 83, 0, 0, 17, 20, 34, 2, 54783, 47006, 50020, 1, 0, 0, 374,-
660,r1,24, 1054644, 1040,"  1017b4:	e51b3010 	ldr	r3, [fp, #-16]",benign, 767, 182, 10223, 3, 6837, 2688, 1, 567, 756, 0, 209, 53252, 550, 3, 7, 7885, 3, 385, 3, 33575, 11838, 21209, 0, 0, 30, 5057, 5174, 9599, 81, 0, 0, 17, 21, 34, 2, 53820, 46607, 49597, 1, 0, 0, 373,-
661,r1,5, 1057100, 1035,"  10214c:	e51b300c 	ldr	r3, [fp, #-12]",benign, 854, 182, 10254, 3, 6845, 2688, 1, 567, 756, 0, 217, 54512, 550, 3, 7, 7362, 2, 379, 3, 32986, 11390, 21195, 0, 0, 30, 5072, 5146, 9605, 79, 0, 0, 17, 20, 34, 5, 54674, 46114, 49231, 1, 0, 0, 374,-
662,r3,26, 1051302, 1033,"  100aa4:	e51b300c 	ldr	r3, [fp, #-12]",benign, 685, 185, 10224, 2, 6835, 2688, 1, 567, 756, 0, 231, 53943, 550, 3, 7, 7947, 2, 376, 3, 32824, 11105, 21233, 0, 0, 30, 5191, 5039, 9602, 78, 0, 0, 17, 21, 34, 2, 54471, 46554, 49548, 1, 0, 0, 377,-
663,r2,24, 1059456, 1029,"  102a80:	e0822003 	add	r2, r2, r3",benign, 927, 184, 10236, 3, 6821, 2687, 3, 567, 756, 0, 221, 53067, 550, 3, 7, 8438, 3, 386, 3, 31926, 10246, 21218, 0, 0, 30, 5065, 5174, 9608, 83, 0, 0, 17, 21, 34, 5, 54974, 46980, 49985, 1, 0, 0, 376,-
664,r1,29, 1058208, 1033,"  1025a0:	e51b3020 	ldr	r3, [fp, #-32]	; 0xffffffe0",benign, 879, 195, 10258, 3, 6843, 2688, 1, 567, 756, 0, 220, 54138, 550, 3, 7, 8890, 2, 378, 3, 32716, 11067, 21180, 0, 0, 30, 5212, 5034, 9607, 80, 0, 0, 17, 20, 34, 2, 54017, 46843, 49882, 1, 0, 0, 377,-
665,r0,13, 1061511, 1031,"  103284:	e2433004 	sub	r3, r3, #4",benign, 978, 182, 10260, 2, 6841, 2688, 1, 567, 756, 0, 229, 55196, 550, 3, 7, 8512, 2, 375, 3, 33493, 11779, 21265, 0, 0, 30, 5074, 5174, 9614, 82, 0, 0, 17, 22, 34, 2, 55311, 47484, 50554, 1, 0, 0, 376,-
666,r0,9, 1053702, 1035,"  101404:	e51b300c 	ldr	r3, [fp, #-12]",benign, 761, 195, 10242, 2, 6846, 2690, 1, 567, 756, 0, 218, 54744, 550, 3, 7, 8061, 2, 376, 3, 33520, 11788, 21215, 0, 0, 30, 5068, 5158, 9600, 81, 0, 0, 17, 20, 34, 2, 54539, 47089, 50071, 1, 0, 0, 374,-
667,r2,10, 1053116, 1031,"  1011bc:	e0011003 	and	r1, r1, r3",benign, 730, 185, 10209, 3, 6820, 2687, 4, 567, 756, 0, 225, 53568, 550, 3, 7, 8028, 2, 376, 3, 32010, 10471, 21196, 0, 0, 30, 5298, 4940, 9610, 81, 0, 0, 17, 20, 34, 2, 54156, 46937, 49930, 1, 0, 0, 376,-
668,r0,6, 1058365, 1034,"  10263c:	e0233001 	eor	r3, r3, r1",benign, 918, 182, 10255, 2, 6852, 2689, 1, 567, 756, 0, 219, 54673, 550, 3, 7, 8704, 2, 376, 3, 33206, 11519, 21223, 0, 0, 30, 5088, 5153, 9605, 79, 0, 0, 17, 20, 34, 2, 55365, 47167, 50241, 1, 0, 0, 374,-
669,r0,1, 1057816, 1035,"  102418:	e51b3010 	ldr	r3, [fp, #-16]",benign, 876, 182, 10249, 3, 6847, 2690, 1, 567, 756, 0, 219, 54283, 550, 3, 7, 8644, 2, 378, 3, 32096, 10373, 21186, 0, 0, 30, 5215, 5027, 9609, 80, 0, 0, 17, 20, 34, 2, 53634, 47497, 50557, 1, 0, 0, 374,-
670,r1,24, 1052192, 1033,"  100e20:	e51b3144 	ldr	r3, [fp, #-324]	; 0xfffffebc",benign, 699, 185, 10235, 3, 6842, 2687, 1, 567, 756, 0, 222, 53818, 550, 3, 7, 7682, 2, 375, 3, 32655, 10969, 21197, 0, 0, 30, 5205, 5009, 9608, 81, 0, 0, 17, 20, 34, 2, 54339, 46289, 49304, 1, 0, 0, 374,-
671,r3,22, 1060307, 1030,"  102dd0:	e51b3018 	ldr	r3, [fp, #-24]	; 0xffffffe8",benign, 1183, 391, 10271, 2, 6850, 2694, 1, 567, 756, 0, 241, 54788, 550, 3, 7, 9049, 3, 385, 3, 33257, 11541, 21193, 0, 0, 30, 5051, 5182, 9598, 81, 0, 0, 17, 20, 34, 2, 54803, 47154, 50349, 1, 0, 0, 377,-
672,r1,12, 1055870, 1036,"  101c7c:	e51b1014 	ldr	r1, [fp, #-20]	; 0xffffffec",benign, 833, 181, 10244, 2, 6847, 2689, 1, 567, 756, 0, 222, 54572, 550, 3, 7, 8686, 2, 378, 3, 33094, 11454, 21222, 0, 0, 30, 5194, 5054, 9596, 82, 0, 0, 20, 21, 36, 2, 54596, 47395, 50346, 1, 0, 0, 377,-
673,r0,21, 1056165, 1041,"  101da4:	e51b30b8 	ldr	r3, [fp, #-184]	; 0xffffff48",benign, 851, 182, 10250, 2, 6845, 2688, 1, 567, 756, 0, 224, 54633, 550, 3, 7, 8560, 3, 386, 3, 33826, 12138, 21209, 0, 0, 30, 5054, 5179, 9601, 78, 0, 0, 17, 20, 34, 2, 53978, 47102, 50108, 1, 0, 0, 377,-
674,r3,14, 1053733, 1034,"  101424:	e51b301c 	ldr	r3, [fp, #-28]	; 0xffffffe4",benign, 774, 182, 10249, 2, 6843, 2686, 1, 567, 756, 0, 222, 54280, 550, 3, 7, 8367, 2, 375, 3, 33352, 11666, 21220, 0, 0, 30, 5157, 5080, 9614, 81, 0, 0, 17, 20, 34, 2, 54825, 46681, 49663, 1, 0, 0, 376,-
675,r0,2, 1051605, 1032,"  100bd4:	e3453a82 	movt	r3, #23170	; 0x5a82",benign, 708, 182, 10240, 2, 6848, 2689, 3, 567, 756, 0, 224, 53780, 550, 3, 7, 7894, 2, 375, 3, 32817, 11118, 21213, 0, 0, 30, 5190, 5041, 9599, 79, 0, 0, 17, 20, 34, 2, 54589, 46405, 49454, 1, 0, 0, 377,-
676,r2,17, 1060202, 1032,"  102d68:	e0233001 	eor	r3, r3, r1",benign, 961, 182, 10259, 2, 6833, 2691, 1, 567, 756, 0, 225, 54595, 550, 3, 7, 8675, 3, 386, 3, 33881, 12164, 21228, 0, 0, 30, 5053, 5173, 9595, 79, 0, 0, 17, 20, 34, 2, 54861, 47095, 50149, 1, 0, 0, 377,-
677,r0,15, 1054914, 1034,"  1018c0:	e0233001 	eor	r3, r3, r1",benign, 821, 185, 10250, 2, 6852, 2689, 1, 567, 756, 0, 223, 54447, 550, 3, 7, 8205, 2, 376, 3, 33248, 11561, 21237, 0, 0, 30, 5069, 5178, 9609, 80, 0, 0, 17, 20, 34, 2, 54374, 46841, 49840, 1, 0, 0, 377,-
678,r0,5, 1051276, 1032,"  100a8c:	e51b3168 	ldr	r3, [fp, #-360]	; 0xfffffe98",benign, 669, 182, 10225, 3, 6839, 2688, 1, 567, 756, 0, 221, 53853, 550, 3, 7, 7878, 2, 376, 3, 32340, 10645, 21172, 0, 0, 30, 5204, 5019, 9613, 79, 0, 0, 17, 20, 34, 5, 54042, 46331, 49457, 1, 0, 0, 377,-
679,r2,31, 1055545, 1032,"  101b38:	e51b1010 	ldr	r1, [fp, #-16]",benign, 823, 184, 10230, 2, 6830, 2689, 1, 567, 756, 0, 225, 54592, 550, 3, 7, 7928, 2, 376, 3, 33257, 11556, 21214, 0, 0, 30, 5194, 5037, 9600, 78, 0, 0, 17, 21, 34, 2, 54499, 46823, 49957, 1, 0, 0, 376,-
680,r1,18, 1052282, 1034,"  100e78:	e51b3010 	ldr	r3, [fp, #-16]",benign, 738, 184, 10205, 2, 6825, 2689, 1, 567, 756, 0, 220, 54048, 550, 3, 7, 8243, 2, 379, 3, 33215, 11479, 21198, 0, 0, 30, 5214, 5026, 9605, 79, 0, 0, 17, 21, 34, 2, 54521, 46746, 49748, 1, 0, 0, 376,-
681,r0,8, 1060703, 1030,"  102f5c:	e3053476 	movw	r3, #21622	; 0x5476",benign, 660, 184, 10241, 2, 6843, 2686, 1, 567, 756, 0, 219, 54020, 550, 3, 7, 7729, 2, 378, 3, 33015, 11289, 21232, 0, 0, 30, 5071, 5168, 9601, 80, 0, 0, 17, 21, 34, 2, 54678, 46515, 49554, 1, 0, 0, 377,-
682,r3,23, 1061354, 1033,"  1031e8:	e51b200c 	ldr	r2, [fp, #-12]",benign, 666, 184, 10229, 2, 6835, 2685, 1, 567, 756, 0, 212, 54287, 550, 3, 7, 8267, 2, 375, 3, 32769, 11056, 21230, 0, 0, 30, 5085, 5167, 9593, 81, 0, 0, 20, 21, 36, 2, 54210, 46731, 49778, 1, 0, 0, 373,-
683,r1,20, 1057320, 1035,"  102228:	e51b3010 	ldr	r3, [fp, #-16]",benign, 851, 182, 10233, 3, 6835, 2687, 1, 567, 756, 0, 222, 54180, 550, 3, 7, 7246, 2, 376, 3, 33177, 11470, 21195, 0, 0, 30, 5204, 5035, 9600, 79, 0, 0, 17, 20, 34, 6, 54977, 45760, 48817, 1, 0, 0, 377,-
684,r2,23, 1056067, 1030,"  101d40:	e51b3018 	ldr	r3, [fp, #-24]	; 0xffffffe8",benign, 855, 182, 10231, 2, 6840, 2688, 1, 567, 756, 0, 221, 54745, 550, 3, 7, 8117, 2, 376, 3, 33103, 11340, 21230, 0, 0, 30, 5072, 5169, 9604, 82, 0, 0, 17, 20, 34, 2, 54807, 47536, 50522, 1, 0, 0, 377,-
